corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
01203312,279570,케이뱅크,2024,OFS,BS,자본총계,1995845000000.0,,
01203312,279570,케이뱅크,2023,OFS,BS,자본총계,1866881000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,순이자손익,444170000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,순이자손익,481540000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,순이자손익,450399000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,이자수익,1079552000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,이자수익,1030920000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,이자수익,874141000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,이자비용,-635382000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,이자비용,-549380000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,이자비용,-423742000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,순수수료손익,-2635000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,순수수료손익,-349000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,순수수료손익,2252000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,수수료수익,60887000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,수수료수익,52729000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,수수료수익,35447000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,수수료비용,-63522000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,수수료비용,-53078000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,수수료비용,-33195000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,금융자산손상차손,-212515000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,금융자산손상차손,-246783000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,금융자산손상차손,-292708000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,영업이익,117085000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,영업이익,132967000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,영업이익,16464000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,법인세비용차감전순이익,113627000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,법인세비용차감전순이익,132773000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,법인세비용차감전순이익,14806000000.0,,
01203312,279570,케이뱅크,2025,OFS,IS,당기순이익,112609000000.0,,
01203312,279570,케이뱅크,2024,OFS,IS,당기순이익,128053000000.0,,
01203312,279570,케이뱅크,2023,OFS,IS,당기순이익,12812000000.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,현금및현금성자산,28073377803.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,현금및현금성자산,27955895258.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,현금및현금성자산,53274611607.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,현금및예치금,142711169524.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,현금및예치금,145232756212.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,현금및예치금,145107055184.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,대출채권,1070318976770.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,대출채권,903242551966.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,대출채권,986639456541.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,자산총계,1557954685295.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,자산총계,1325242935137.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,자산총계,1430804170390.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,예수부채,1181467212742.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,예수부채,952728846122.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,예수부채,1056279051696.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,부채총계,1237410892711.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,부채총계,1017688463958.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,부채총계,1121940945165.0,,
00124805,007330,푸른저축은행,2025,OFS,BS,자본총계,320543792584.0,,
00124805,007330,푸른저축은행,2024,OFS,BS,자본총계,307554471179.0,,
00124805,007330,푸른저축은행,2023,OFS,BS,자본총계,308863225225.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,순이자손익,42881721591.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,순이자손익,42215546321.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,순이자손익,39407142750.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,이자수익,79513923269.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,이자수익,83149506134.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,이자수익,85779154030.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,이자비용,36632201678.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,이자비용,40933959813.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,이자비용,46372011280.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,순수수료손익,-729214035.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,순수수료손익,-230401253.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,순수수료손익,373246023.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,수수료수익,1913402152.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,수수료수익,1192261062.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,수수료수익,2833799049.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,수수료비용,2642616187.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,수수료비용,1422662315.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,수수료비용,2460553026.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,영업이익,16947521090.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,영업이익,6847926442.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,영업이익,9034570866.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,법인세비용차감전순이익,24082866464.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,법인세비용차감전순이익,8661679779.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,법인세비용차감전순이익,18068935103.0,,
00124805,007330,푸른저축은행,2025,OFS,IS,당기순이익,19871582266.0,,
00124805,007330,푸른저축은행,2024,OFS,IS,당기순이익,7013527880.0,,
00124805,007330,푸른저축은행,2023,OFS,IS,당기순이익,14927850093.0,,
